wds_identifier,wds_rownum
19252-1953BRT,117581.0
19252-2900UC,117582.0
19252-2900UC,117582.0
19252-5403UC,117584.0
19253+3918MLB,117587.0
19253-1131TOK,117592.0
19253-2431FIN,117593.0
19253-2900UC,117594.0
19253-2900UC,117594.0
19254+4657YSC,117595.0
19254+4425KOI,117597.0
19254+4409DEA,117598.0
19254+4356KOI,117599.0
19254+3822KOI,117600.0
19254+3822KOI,117600.0
19254+2619COU,117604.0
19254+2455CHR,117606.0
19254+2455STT,117607.0
19254+2439POU,117610.0
19254+2439POU,117610.0
19254+2409POU,117611.0
19254+2228SLE,117612.0
19254+2221TDT,117613.0
19254-0528TDT,117614.0
19254-1733ARA,117615.0
19254-1739OCC,117616.0
19255+6150ES,117620.0
19255+4159KOI,117625.0
19255+4038KOI,117626.0
19255+3201HAU,117628.0
19255+1933SLE,117634.0
19255+1933SLE,117634.0
19255+0307BNU,117639.0
19255+0307BUP,117640.0
19255+0307VLM,117641.0
19255+0307VLM,117641.0
19255-6651TDT,117645.0
19256+6907TOI,117646.0
19256+6907TOI,117646.0
19256+4935DEA,117647.0
19256+4432KOI,117648.0
19256+4211KOI,117649.0
19256+4011MLB,117650.0
19256+4011MLB,117650.0
19256+4008KOI,117651.0
19256+3827KOI,117652.0
19256+3827KOI,117652.0
19256+3655ES,117653.0
19256+3655ES,117653.0
19256+3236MLB,117654.0
19256+2424POU,117656.0
19256+2424BKO,117657.0
19256+2424BKO,117657.0
19256+1842BOW,117658.0
19256+0758A,117661.0
19256-1657TDT,117662.0
19257+6653UC,117663.0
19257+6653UC,117663.0
19257+3840KOI,117664.0
19257+3839KOI,117666.0
19257+3839KOI,117666.0
19257+3756KOI,117667.0
19257+3234MLB,117670.0
19257+2409BKO,117672.0
19257+0600TDT,117675.0
19257-7441UC,117678.0
19258+5016TDT,117680.0
19258+4710KOI,117681.0
19258+4426KOI,117683.0
19258+4426KOI,117683.0
19258+4251KOI,117685.0
19258+3338HJ,117688.0
19258-1317J,117693.0
19258-2733RST,117694.0
19258-3006I,117695.0
19258-3006I,117695.0
19258-3006WSI,117696.0
19258-3006WSI,117696.0
19258-3225PRO,117697.0
19259+6147TDT,117698.0
19259+5735TDT,117700.0
19259+4021KOI,117701.0
19259+3442SEI,117703.0
19259+3339HJ,117704.0
19259+3339HJ,117704.0
19259+2442POU,117705.0
19259+2209TDT,117708.0
19259+1529J,117710.0
19259+0216BAL,117712.0
19259+0208BAL,117713.0
19259-5634BAS,117716.0
19260+4745KOI,117718.0
19260+4244KOI,117719.0
19260+4237KOI,117720.0
19260+4232KOI,117721.0
19260+4232KOI,117721.0
19260+4229KOI,117722.0
19260+4226KOI,117723.0
19260+4226KOI,117723.0
19260+4048TDT,117724.0
19260+3911MLB,117725.0
19260+3911MLB,117725.0
19260+3911MLB,117725.0
19260+3611HDS,117727.0
19260+2113LI,117734.0
19261+4708KOI,117744.0
19261+4422LEP,117745.0
19261+4250KOI,117746.0
19261+4250KOI,117746.0
19261+4155KOI,117747.0
19261+4155KOI,117747.0
19261+3804KOI,117752.0
19261+3753KOI,117753.0
19261-1651RST,117755.0
19261-4526UC,117758.0
19261-5510CPO,117760.0
19262+4723HJ,117761.0
19262+3914TOB,117765.0
19262+3833KOI,117766.0
19262+3833KOI,117766.0
19262+3749KOI,117767.0
19262+3749KOI,117767.0
19262+3724KOI,117768.0
19262+3619DSG,117769.0
19262+3028HJ,117771.0
19262-0132GWP,117773.0
19262-2002ARA,117775.0
19262-2042UC,117776.0
19262-2042UC,117776.0
19262-3252DAM,117777.0
19262-3252DAM,117777.0
19263+4950TDT,117779.0
19263+4319COU,117780.0
19263+4222KOI,117781.0
19263+3839KOI,117782.0
19263+3818KOI,117783.0
19263+3818KOI,117783.0
19263+3804KOI,117784.0
19263+3802KOI,117786.0
19263+3802KOI,117786.0
19263+1706TDT,117787.0
19263+1529CVR,117788.0
19263+0216BAL,117789.0
19263+0216BAL,117789.0
19263+0208BAL,117790.0
19263+0208BAL,117790.0
19263-0002BAL,117791.0
19263-1512BRT,117793.0
19263-2147OCC,117794.0
19264+4928YSC,117799.0
19264+4706RAO,117801.0
19264+4424KOI,117802.0
19264+4207KOI,117803.0
19264+3932KOI,117804.0
19264+3932KOI,117804.0
19264+3914DEA,117805.0
19264+3913KOI,117806.0
19264+3913KOI,117806.0
19264+3821KOI,117807.0
19264+3821KOI,117807.0
19264+3529TDT,117808.0
19264+3428SEI,117809.0
19264+3428SEI,117809.0
19264+3428TOB,117810.0
19264+3428TOB,117810.0
19264+3305COU,117811.0
19264+0218BAL,117813.0
19264+0126CRT,117815.0
19264-1433HDS,117851.0
19264-1520RST,117852.0
19264-1708OCC,117853.0
19264-2238BRT,117854.0
19264-6301TDT,117855.0
19264-6301TDT,117855.0
19265+5149TDT,117857.0
19265+4750KOI,117858.0
19265+4750KOI,117858.0
19265+4138DEA,117859.0
19265+4138DEA,117859.0
19265+4008ES,117861.0
19265+3905MLB,117862.0
19265+3905MLB,117862.0
19265+3905MLB,117862.0
19265+2722HO,117865.0
19265+0020BU,117871.0
19265-4836WIS,117874.0
19266+4114KOI,117876.0
19266+4015KOI,117877.0
19266+3544ALI,117879.0
19266+3120HDS,117880.0
19266+2826MLB,117881.0
19266+2826MLB,117881.0
19266+2619HDS,117884.0
19266+2530LMP,117886.0
19266+2510TDT,117887.0
19266+2510TDT,117887.0
19266+1005J,117888.0
19266-3251B,117890.0
19266-3251B,117890.0
19266-3251DAM,117891.0
19266-3251B,117892.0
19266-7010TDT,117893.0
19267+4757DEA,117896.0
19267+4249KOI,117897.0
19267+3848KOI,117899.0
19267+3837KOI,117900.0
19267+3745KOI,117902.0
19267+2241GII,117906.0
19267-1810UC,117910.0
19267-1907UC,117911.0
19268+5903A,117913.0
19268+3926KOI,117919.0
19268+3837KOI,117921.0
19268+3714KOI,117923.0
19268+3457POP,117924.0
19268+2929MLB,117925.0
19268+2752HO,117928.0
19268+2506POU,117929.0
19268+2506POU,117929.0
19268+1638BPM,117935.0
19268-2046ARA,117940.0
19268-4722TDT,117942.0
19268-4912CPO,117943.0
19268-4912CPO,117943.0
19268-4912CPO,117943.0
19268-7436TDT,117946.0
19268-7643TDT,117947.0
19269+7039LDS,117949.0
19269+4238KOI,117951.0
19269+2455POU,117957.0
19269+2112HLM,117961.0
19269+1818HDS,117962.0
19269+1204A,117963.0
19269-3900I,117966.0
19269-5813HJ,117967.0
19269-6919TDT,117968.0
19270+7354YSC,117971.0
19270+4527HJ,117975.0
19270+4257KOI,117976.0
19270+4257KOI,117976.0
19270+4255KOI,117977.0
19270+4255KOI,117977.0
19270+4119KOI,117980.0
19270+3927KOI,117981.0
19270+3840KOI,117984.0
19270+3802KOI,117985.0
19270+3802KOI,117985.0
19270+3802KOI,117985.0
19270+3735KOI,117988.0
19270+2109A,117989.0
19270+0449J,117991.0
19270+0449J,117991.0
19270-0305HO,117993.0
19270-7143TDT,117995.0
19271+3852DEA,117998.0
19271+2501POU,118000.0
19271+2501BKO,118001.0
19271+2501BKO,118001.0
19271+2501BKO,118001.0
19271+2448POU,118003.0
19271+2448POU,118003.0
19271+2448POU,118003.0
19271+2446POU,118005.0
19271+2446POU,118005.0
19271+0412J,118006.0
19272+4307A,118075.0
19272+2508COU,118076.0
19272+2503BKO,118077.0
19272+2503BKO,118077.0
19272+2503BKO,118077.0
19272+2503BKO,118077.0
19272+1626HDS,118081.0
19272+0312HEI,118082.0
19273+4741KOI,118084.0
19273+4222RAO,118086.0
19273+4142KOI,118087.0
19273+4142KOI,118087.0
19273+4107KOI,118088.0
19273+3727ES,118090.0
19273+2507BKO,118091.0
19273-0044SKF,118094.0
19273-2656OCC,118096.0
19273-4321BRT,118098.0
19274+5900MLR,118099.0
19274+5900MLR,118099.0
19274+4146KOI,118102.0
19274+3750ALI,118103.0
19274+3750ALI,118103.0
19274+2452POU,118108.0
19274-1741J,118110.0
19275+5838LDS,118112.0
19275+5259TDT,118113.0
19275+5005ES,118114.0
19275+5005ES,118114.0
19275+4626KOI,118115.0
19275+4405KOI,118119.0
19275+4147KOI,118120.0
19275+4147KOI,118120.0
19275+3746MLB,118121.0
19275+3746MLB,118121.0
19275+3741MLB,118122.0
19275+2452POU,118124.0
19275+1129BRT,118125.0
19275+0910A,118126.0
19275-2612RSS,118128.0
19275-3300BRT,118130.0
19275-5458RST,118132.0
19276+4706KOI,118134.0
19276+4344KOI,118135.0
19276+4339KOI,118136.0
19276+3746ALI,118137.0
19276+2009COU,118138.0
19276+1806TDT,118139.0
19276+0539J,118141.0
19276+0459BAL,118142.0
19276+0459BAL,118142.0
19276+0203CRI,118143.0
19277+6130STI,118148.0
19277+4158KOI,118149.0
19277+4158KOI,118149.0
19277+4137KOI,118150.0
19277+4137KOI,118150.0
19277+4057KOI,118151.0
19277+4057KOI,118151.0
19277+4053ES,118152.0
19277+3904KOI,118153.0
19277+3904KOI,118153.0
19277+3801KOI,118155.0
19277+3706KOI,118156.0
19277+2455BKO,118159.0
19277+2432POU,118160.0
19277+2432POU,118160.0
19277+2423POU,118161.0
19277+2423POU,118161.0
19277+2334POU,118163.0
19277+1229BPM,118164.0
19277+0358A,118166.0
19277-1821TOK,118167.0
19277-3435UC,118168.0
19277-3435UC,118168.0
19277-5954HDS,118169.0
19277-7109TDT,118170.0
19278+5156UC,118172.0
19278+4834KOI,118173.0
19278+3925KOI,118175.0
19278+3911MLB,118176.0
19278+3815KOI,118178.0
19278+3709ALI,118179.0
19278+2456POU,118180.0
19278+1533TDS,118184.0
19279+4133KOI,118193.0
19279+3740KOI,118195.0
19279+3732KOI,118196.0
19279+3732KOI,118196.0
19279+3732KOI,118196.0
19279+3732KOI,118196.0
19279+0402BAL,118200.0
19279-2811WJG,118202.0
19280+4514KOI,118204.0
19280+4147KOI,118206.0
19280+3849KOI,118207.0
19280+3849KOI,118207.0
19280+3826KOI,118208.0
19280+3826KOI,118208.0
19280+3707RAO,118209.0
19280+3707RAO,118209.0
19280+2912HEI,118210.0
19280+2456POU,118211.0
19280+2456BKO,118212.0
19280+2449POU,118213.0
19280+2449POU,118213.0
19280+2444POU,118214.0
19280+2444POU,118214.0
19280-1929TDT,118218.0
19280-3027BRT,118219.0
19281+4901KOI,118220.0
19281+4814KOI,118221.0
19281+4814KOI,118221.0
19281+4741KOI,118222.0
19281+4453KOI,118223.0
19281+4217KOI,118225.0
19281+4159KOI,118226.0
19281+3915KOI,118227.0
19281+3734ALI,118231.0
19281+3727ES,118232.0
19281+0303BAL,118238.0
19281-1921UC,118239.0
19281-1921UC,118239.0
19281-2031OCC,118240.0
19282+5447ES,118243.0
19282+3747KOI,118245.0
19282+3707TDT,118247.0
19282+2849TDT,118249.0
19282+2013WAL,118251.0
19282+0007WOL,118256.0
19282+0007CRT,118258.0
19282-0303TDS,118282.0
19283+4914KOI,118286.0
19283+3855KOI,118289.0
19283+3752COU,118290.0
19283+3752COU,118290.0
19283+2424POU,118291.0
19283+1719TDT,118292.0
19283+1719TDT,118292.0
19283+1243COG,118293.0
19283-4709TDT,118295.0
19284+4222DEA,118296.0
19284+3837KOI,118297.0
19284+3737KOI,118298.0
19284+3221TDT,118299.0
19284+3221TDT,118299.0
19284+2734TDT,118300.0
19284+2305J,118301.0
19284+2305J,118301.0
19284+2305J,118301.0
19284+1617A,118305.0
19284+0821GNS,118309.0
19285+4915KOI,118313.0
19285+4156KOI,118314.0
19285+4133KOI,118317.0
19285+3930KOI,118318.0
19285+3930KOI,118318.0
19285+3837ES,118320.0
19285+3723KOI,118321.0
19285+3222CUR,118323.0
19285+2456POU,118325.0
19286+2923TDT,118333.0
19286+2436POU,118334.0
19286-0344A,118336.0
19287+4912KOI,118341.0
19287+4905HJ,118342.0
19287+4447KOI,118343.0
19287+4440KOI,118344.0
19287+4120KOI,118345.0
19287+3844KOI,118346.0
19287+3816DEA,118347.0
19287+3816DEA,118347.0
19287+3717KOI,118348.0
19287+3717KOI,118348.0
19287+2657COU,118351.0
19287-2045ARA,118357.0
19288+5954TDT,118359.0
19288+4727KOI,118362.0
19288+4603HDS,118365.0
19288+4203KOI,118366.0
19288+2653BRT,118368.0
19288+2653BRT,118368.0
19288+2529TDT,118369.0
19288+2529TDT,118369.0
19288+2435POU,118370.0
19288+2435POU,118370.0
19288+2305A,118371.0
19288+0939J,118373.0
19288+0809HJ,118374.0
19288+0809ABH,118376.0
19288-0111GWP,118383.0
19288-4654TDT,118384.0
19289+4942KOI,118386.0
19289+4437KOI,118387.0
19289+4209KOI,118389.0
19289+4209KOI,118389.0
19289+4209KOI,118389.0
19289+4202KOI,118391.0
19289+4105KOI,118392.0
19289+4105KOI,118392.0
19289+4105KOI,118392.0
19289+4054KOI,118394.0
19289+4054KOI,118394.0
19289+4049KOI,118395.0
19289+4049KOI,118395.0
19289+4046KOI,118396.0
19289+4046KOI,118396.0
19289+3833KOI,118397.0
19289+3515POP,118400.0
19289-1857UC,118405.0
19289-2238UC,118406.0
19289-2238UC,118406.0
19290+4831KOI,118408.0
19290+4831KOI,118408.0
19290+4311RAO,118412.0
19290+4048KOI,118413.0
19290+3930MLB,118415.0
19290+2459POU,118417.0
19290+1515A,118419.0
19290+1135TDT,118421.0
19290+0939LI,118422.0
19290+0939LI,118422.0
19290+0939LI,118422.0
19290+0157JNN,118426.0
19290-4952SHY,118433.0
19291+4204KOI,118437.0
19291+3927KOI,118440.0
19291+3908KOI,118443.0
19291+3840TDT,118444.0
19291+3742KOI,118445.0
19291+3742KOI,118445.0
19291+3740KOI,118446.0
19291+3740KOI,118446.0
19291+3740KOI,118446.0
19291+3740KOI,118446.0
19291+3740KOI,118446.0
19291+3740KOI,118446.0
19291+3740KOI,118446.0
19291+3740KOI,118446.0
19291+3612RAO,118453.0
19291+3540SEI,118454.0
19291+3515TDT,118455.0
19291+3452SEI,118456.0
19291+3452SEI,118456.0
19291+2905TDT,118457.0
19291+2438POU,118459.0
19291+2436BKO,118461.0
19291+2436BKO,118461.0
19291+1707TDT,118463.0
19291-3559SEE,118467.0
19292+5801HJ,118469.0
19292+4638KOI,118471.0
19292+4036KOI,118472.0
19292+3817KOI,118473.0
19292+3817KOI,118473.0
19292+2917MLB,118474.0
19292+2917MLB,118474.0
19292-1937BHA,118477.0
19292-2357OCC,118478.0
19292-7046LDS,118483.0
19293+5218UC,118487.0
19293+4939KOI,118488.0
19293+4808KOI,118490.0
19293+4808KOI,118490.0
19293+4302KOI,118493.0
19293+4302KOI,118493.0
19293+4302KOI,118493.0
19293+3816KOI,118496.0
19293+3800KOI,118497.0
19293+3800KOI,118497.0
19293+3437SEI,118498.0
19293+3024RUC,118499.0
19293+0223J,118505.0
19293+0015H 4,118507.0
19293+0015H 4,118507.0
19293-0618PLT,118508.0
19293-6833HDS,118511.0
19294+4740KOI,118512.0
19294+4142DEA,118514.0
19294+4052HJ,118515.0
19294+4051SOO,118516.0
19294+4051SOO,118516.0
19294+4044KOI,118517.0
19294+4044KOI,118517.0
19294+3717KOI,118518.0
19294+3717KOI,118518.0
19294+2456POU,118520.0
19294+2433POU,118521.0
19294+2433POU,118521.0
19294+0255BAL,118526.0
19294-0125RST,118528.0
19294-0703GAA,118529.0
19294-0703TOK,118530.0
19294-0125RST,118528.0
19294-0703GAA,118529.0
19294-0703TOK,118530.0
19294-0703KUI,118531.0
19294-0703HJ,118532.0
19294-4057B,118536.0
19294-4814TDT,118537.0
19295+6040LDS,118542.0
19295+4739KOI,118543.0
19295+4739KOI,118543.0
19295+4739KOI,118543.0
19295+4739KOI,118544.0
19295+4739KOI,118544.0
19295+3926KOI,118545.0
19295+3908DEA,118546.0
19295+3908DEA,118546.0
19295+3805KOI,118547.0
19295+3738KOI,118548.0
19295+3738KOI,118548.0
19295+3617RUC,118549.0
19295+3154TDT,118550.0
19295+3154TDT,118550.0
19295+1241BPM,118552.0
19295-2422OCC,118556.0
19296+4910KOI,118557.0
19296+4910KOI,118557.0
19296+4910KOI,118558.0
19296+4632TDT,118560.0
19296+4447KOI,118562.0
19296+4447KOI,118563.0
19296+4352KOI,118564.0
19296+4352KOI,118564.0
19296+4214KOI,118566.0
19296+3453ES,118568.0
19296+3453ES,118568.0
19296+3453ES,118569.0
19296+2906MLB,118570.0
19296+1224A,118572.0
19296+1200BPM,118573.0
19296+1200BPM,118573.0
19296-1239HU,118576.0
19296-3718TOI,118577.0
19297+6128LDS,118580.0
19297+3816KOI,118581.0
19297+3816KOI,118582.0
19297+3518TDT,118584.0
19297+3510POP,118585.0
19297+2453POU,118588.0
19297+0102OSO,118591.0
19297+0102OSO,118592.0
19297+0102OSO,118593.0
19297+0102OSO,118594.0
19297+0102OSO,118595.0
19297+0102OSO,118596.0
19297+0102OSO,118597.0
19297+0102OSO,118598.0
19297+0102OSO,118599.0
19297+0102OSO,118600.0
19297-1354RST,118601.0
19297-1354RST,118601.0
19297-1745UC,118602.0
19297-1745UC,118602.0
19297-6833TDT,118603.0
19298+5922TDT,118605.0
19298+5302UC,118606.0
19298+4557KOI,118607.0
19298+4557KOI,118607.0
19298+3936HDS,118608.0
19298+2501POU,118610.0
19298+1236BPM,118613.0
19298+1103BPM,118614.0
19298+0239BAL,118615.0
19298-1102HDS,118616.0
19298-6718HJ,118619.0
19299+4750KOI,118625.0
19299+4314KOI,118626.0
19299+4314KOI,118626.0
19299+4314KOI,118626.0
19299+4314KOI,118627.0
19299+4314KOI,118627.0
19299+4209KOI,118628.0
19299+3831KOI,118630.0
19299+3734KOI,118631.0
19299+2520J,118633.0
19299+2440POU,118634.0
19299-3213LDS,118641.0
19300+5742STI,118645.0
19300+5252UC,118648.0
19300+5252UC,118648.0
19300+5252UC,118648.0
19300+5252UC,118649.0
19300+5252UC,118649.0
19300+5252UC,118650.0
19300+4920KOI,118651.0
19300+4305KOI,118652.0
19300+4010MLB,118653.0
19300+4010MLB,118654.0
19300+3919MLB,118655.0
19300+3912KOI,118656.0
19300+2918COU,118658.0
19300+1148BPM,118661.0
19300+0134BAL,118664.0
19300-0203TDT,118665.0
19300-1758UC,118666.0
19300-1758UC,118666.0
19300-3834B,118667.0
19300-3834B,118668.0
19300-3834B,118669.0
19300-3834B,118669.0
19301+5715TDT,118672.0
19301+4904KOI,118673.0
19301+4743DEA,118675.0
19301+4245DEA,118676.0
19301+4239KOI,118677.0
19301+4045KOI,118678.0
19301+3829KOI,118679.0
19301+3829KOI,118679.0
19301+3801KOI,118680.0
19301+2850TDT,118681.0
19301+2503POU,118682.0
19301+2141LEP,118683.0
19301+1420TDT,118685.0
19301+1142BPM,118686.0
19301+1117GCB,118687.0
19301+1117GCB,118687.0
19301-0735RST,118689.0
19301-1252TDT,118690.0
19301-1252TDT,118690.0
19301-1518J,118691.0
19301-1518J,118692.0
19301-1518J,118692.0
19301-2354UC,118693.0
19301-4904HDS,118695.0
19302+5639A,118696.0
19302+5312UC,118698.0
19302+5234UC,118699.0
19302+5234UC,118699.0
19302+4720KOI,118700.0
19302+4720KOI,118700.0
19302+4105KOI,118701.0
19302+4105KOI,118701.0
19302+4105KOI,118701.0
19302+4105KOI,118702.0
19302+4105KOI,118702.0
19302+4038KOI,118703.0
19302+3851KOI,118704.0
19302+3851KOI,118704.0
19302+3842ADP,118705.0
19302+3842ADP,118705.0
19302+3725KOI,118706.0
19302+3720DEA,118707.0
19302+3720DEA,118707.0
19302+2455POU,118708.0
19302+1657BPM,118710.0
19302+1122BPM,118711.0
19302+1023BRT,118712.0
19302+0254STF,118717.0
19303+6719LDS,118721.0
19303+6207HU,118722.0
19303+4955KOI,118724.0
19303+3907KOI,118730.0
19303+3907KOI,118731.0
19303+3907KOI,118732.0
19303+3320HJ,118733.0
19303+3320HJ,118734.0
19303+2911MLB,118736.0
19303+2437POU,118737.0
19303+2437POU,118737.0
19303+2326POU,118740.0
19303+1145BPM,118742.0
19303-3025LDS,118755.0
19303-4830TDT,118756.0
19304+5015TDT,118757.0
19304+5015TDT,118757.0
19304+4724KOI,118759.0
19304+4157DEA,118762.0
19304+4114KOI,118763.0
19304+4114KOI,118763.0
19304+4114KOI,118763.0
19304+4114KOI,118764.0
19304+4114KOI,118764.0
19304+3506SEI,118765.0
19304+3200ES,118766.0
19304+2511POU,118768.0
19304+2456POU,118769.0
19304+2456POU,118769.0
19304+2340POU,118770.0
19304+1240BPM,118771.0
19304+1111TOR,118772.0
19304+1111TOR,118772.0
19304+1110BPM,118773.0
19305+5207UC,118775.0
19305+4424KOI,118776.0
19305+4424KOI,118777.0
19305+4255KOI,118778.0
19305+4255KOI,118778.0
19305+4246KOI,118779.0
19305+4246KOI,118780.0
19305+4246KOI,118781.0
19305+4145KOI,118783.0
19305+4126KOI,118784.0
19305+3752KOI,118785.0
19305+3752KOI,118786.0
19305+3752KOI,118787.0
19305+3752KOI,118788.0
19305+3222COU,118789.0
19305+3222COU,118789.0
19305+2348POU,118791.0
19305+1724WSS,118792.0
19305+1724WSS,118792.0
19305+1151HEI,118793.0
19305+1151HEI,118793.0
19305-1944USN,118795.0
19305-3149B,118796.0
19305-4818B,118797.0
19306+3429TDT,118801.0
19306+3043TDT,118802.0
19306+2817COU,118804.0
19306+2817COU,118805.0
19306+1110BPM,118809.0
19306-1335BWL,118811.0
19306-1335BWL,118812.0
19306-1335BWL,118813.0
19306-1335BWL,118814.0
19307+3757ES,118815.0
19307+3757ES,118815.0
19307+3440SEI,118817.0
19307+3227SEI,118818.0
19307+3227SEI,118818.0
19307+2913TOB,118819.0
19307+2758BNU,118820.0
19307+2758MCA,118821.0
19307+2758WAL,118823.0
19307+2758CTT,118824.0
19307+2758SMR,118826.0
19307+2758SMR,118827.0
19307+2758SMR,118828.0
19307+2758SMR,118829.0
19307+2758SMR,118830.0
19307+2758SMR,118831.0
19307+2758SMR,118832.0
19307+2758RBR,118833.0
19307+2411POU,118834.0
19307+1439TDT,118835.0
19307+1237BPM,118836.0
19307+1237BPM,118836.0
19307+1157BPM,118837.0
19307-0630TDT,118840.0
19307-3424TDT,118841.0
19308+6337HU,118843.0
19308+4245KOI,118844.0
19308+4124COU,118845.0
19308+3743KOI,118846.0
19308+3742KOI,118847.0
19308+3742KOI,118848.0
19308+3614J,118849.0
19308+3614J,118850.0
19308+2929HJ,118851.0
19308+1935SLE,118852.0
19309+4851KOI,118857.0
19309+4154KOI,118858.0
19309+3815SEI,118859.0
19309+3815COU,118860.0
19309+1208BPM,118862.0
19309+1205BPM,118863.0
19309+1201BPM,118864.0
19309+1137OL,118865.0
19309+1137DAM,118868.0
19309-0631HO,118869.0
19310+5012STT,118873.0
19310+4544KOI,118875.0
19310+4210COU,118876.0
19310+4051HJ,118877.0
19310+3736KOI,118878.0
19310+3736KOI,118878.0
19310+3736KOI,118878.0
19310+3736KOI,118879.0
19310+3736KOI,118879.0
19310+3507ES,118880.0
19310+3507ES,118881.0
19310+3507ES,118881.0
19310+3507ES,118881.0
19310+3507ES,118882.0
19310+1140BPM,118885.0
19310+0429A,118886.0
19310-2236OCC,118887.0
19310-2236OCC,118887.0
19310-2305ARA,118888.0
19310-2305ARA,118888.0
19310-7320UC,118889.0
19311+7141HDS,118890.0
19311+5835MCA,118891.0
19311+4731KOI,118892.0
19311+4731KOI,118892.0
19311+4117KOI,118893.0
19311+4117KOI,118893.0
19311+3146SEI,118896.0
19311+2943AG,118897.0
19311+1817OL,118900.0
19311+1204BPM,118901.0
19311+0829TDT,118902.0
19311+0821OLE,118904.0
19311+0201BLL,118906.0
19311+0201BUP,118907.0
19311+0201BUP,118907.0
19311-2332ARA,118908.0
19311-2410OCC,118909.0
19311-2410OCC,118909.0
19312+4259KOI,118919.0
19312+4259KOI,118919.0
19312+4259KOI,118919.0
19312+4259KOI,118920.0
19312+4259KOI,118920.0
19312+4259KOI,118921.0
19312+4004KOI,118922.0
19312+2201A,118926.0
19312+1951J,118927.0
19312+1205BPM,118928.0
19312+1205BPM,118928.0
19312+0719J,118929.0
19312+0719J,118929.0
19313+4729A,118932.0
19313+4533KOI,118933.0
19313+1830TDT,118935.0
19313-0207D,118936.0
19314+6712TDT,118938.0
19314+4512KOI,118939.0
19314+4512KOI,118939.0
19314+4512KOI,118939.0
19314+4512KOI,118940.0
19314+4512KOI,118940.0
19314+4404KOI,118941.0
19314+3643BU,118945.0
19314+3643STF,118948.0
19314+1841HJ,118950.0
19314+1135BPM,118951.0
19314+1113J,118952.0
19314+1036BPM,118953.0
19314+1036BPM,118953.0
19314+0825LDS,118954.0
19314-1204GWP,118956.0
19315+4812KOI,118961.0
19315+4117KOI,118964.0
19315+4117KOI,118965.0
19315+4104KOI,118966.0
19315+4104KOI,118967.0
19315+4104KOI,118968.0
19315+3514SEI,118969.0
19315+3247BKO,118971.0
19315+3107HJ,118972.0
19315+3107BKO,118973.0
19315+2437POU,118976.0
19315-2025OCC,118981.0
19315-2053RST,118982.0
19316+5251UC,118986.0
19316+4009KOI,118987.0
19316+4009KOI,118987.0
19316+3841KOI,118988.0
19316+3841KOI,118988.0
19316+3820ALI,118989.0
19316+3701ALI,118990.0
19316+2659HDS,118992.0
19316+1249BPM,118996.0
19316+1204BPM,118997.0
19316+1204BPM,118998.0
19316+1204BPM,118998.0
19317+4836KOI,119005.0
19317+4645KOI,119006.0
19317+4645KOI,119006.0
19317+3836KOI,119008.0
19317+3836KOI,119008.0
19317+3836KOI,119009.0
19317+3040TDT,119011.0
19317+2432POU,119013.0
19317+1300BPM,119015.0
19317+1038BPM,119017.0
19317+0303BAL,119020.0
19317-3153VOU,119022.0
19317-7640GLI,119023.0
19318+4251KOI,119025.0
19318+4156KOI,119026.0
19318+4156KOI,119026.0
19318+1209BPM,119029.0
19318+1153BPM,119030.0
19318+1153BPM,119030.0
19318+1153BPM,119030.0
19318+1153BPM,119030.0
19318+1153BPM,119030.0
19318+1153BPM,119031.0
19318+1153BPM,119031.0
19318+1153BPM,119031.0
19318+1153BPM,119031.0
19318+1153BPM,119032.0
19318+1153BPM,119032.0
19318+1153BPM,119032.0
19318+1153BPM,119033.0
19318+1153BPM,119033.0
19318+1153BPM,119034.0
19318+1150BPM,119035.0
19318+1104BPM,119036.0
19318+0911DAM,119037.0
